throughput,time,numworkers,streamsize
0.2,23339,4,5000
0.2,23344,4,5000
0.2,23349,4,5000
0.125,23366,4,5000
0.135135,23371,4,5000
0.142857,23376,4,5000
0.148936,23381,4,5000
0.125,23398,4,5000
0.130435,23403,4,5000
0.135135,23408,4,5000
0.139241,23413,4,5000
0.125,23430,4,5000
0.128713,23435,4,5000
0.132075,23440,4,5000
0.135135,23445,4,5000
0.125,23462,4,5000
0.12782,23467,4,5000
0.130435,23472,4,5000
0.132867,23477,4,5000
0.125,23494,4,5000
0.127273,23499,4,5000
0.129412,23504,4,5000
0.131429,23509,4,5000
0.125,23526,4,5000
0.126904,23531,4,5000
0.128713,23536,4,5000
0.130435,23541,4,5000
0.125,23558,4,5000
0.126638,23563,4,5000
0.128205,23568,4,5000
0.129707,23573,4,5000
0.125,23590,4,5000
0.126437,23595,4,5000
0.12782,23600,4,5000
0.129151,23605,4,5000
0.125,23622,4,5000
0.12628,23627,4,5000
0.127517,23632,4,5000
0.128713,23637,4,5000
0.0625,23654,4,5000
0.0952381,23659,4,5000
0.115385,23664,4,5000
0.125,23669,4,5000
0.104167,23686,4,5000
0.113208,23691,4,5000
0.12069,23696,4,5000
0.125,23701,4,5000
0.1125,23718,4,5000
0.117647,23723,4,5000
0.122222,23728,4,5000
0.125,23733,4,5000
0.116071,23750,4,5000
0.119658,23755,4,5000
0.122951,23760,4,5000
0.125,23765,4,5000
0.118056,23782,4,5000
0.120805,23787,4,5000
0.122581,23792,4,5000
0.125,23797,4,5000
0.119318,23814,4,5000
0.121547,23819,4,5000
0.122995,23824,4,5000
0.125,23829,4,5000
0.120192,23846,4,5000
0.122066,23851,4,5000
0.123288,23856,4,5000
0.125,23861,4,5000
0.120833,23878,4,5000
0.122449,23883,4,5000
0.123506,23888,4,5000
0.125,23893,4,5000
0.121324,23910,4,5000
0.122744,23915,4,5000
0.123675,23920,4,5000
0.125,23925,4,5000
0.121711,23942,4,5000
0.2,23947,4,5000
0.2,23952,4,5000
0.2,23957,4,5000
0.125,23974,4,5000
0.135135,23979,4,5000
0.142857,23984,4,5000
0.148936,23989,4,5000
0.125,24006,4,5000
0.130435,24011,4,5000
0.135135,24016,4,5000
0.139241,24021,4,5000
0.125,24038,4,5000
0.128713,24043,4,5000
0.132075,24048,4,5000
0.135135,24053,4,5000
0.125,24070,4,5000
0.12782,24075,4,5000
0.130435,24080,4,5000
0.132867,24085,4,5000
0.125,24102,4,5000
0.127273,24107,4,5000
0.129412,24112,4,5000
0.131429,24117,4,5000
0.125,24134,4,5000
0.126904,24139,4,5000
0.128713,24144,4,5000
0.130435,24149,4,5000
0.125,24166,4,5000
0.126638,24171,4,5000
0.128205,24176,4,5000
0.129707,24181,4,5000
0.125,24198,4,5000
0.126437,24203,4,5000
0.12782,24208,4,5000
0.129151,24213,4,5000
0.125,24230,4,5000
0.12628,24235,4,5000
0.127517,24240,4,5000
0.128713,24245,4,5000
0.0625,24262,4,5000
0.0952381,24267,4,5000
0.115385,24272,4,5000
0.125,24277,4,5000
0.104167,24294,4,5000
0.113208,24299,4,5000
0.12069,24304,4,5000
0.125,24309,4,5000
0.1125,24326,4,5000
0.117647,24331,4,5000
0.122222,24336,4,5000
0.125,24341,4,5000
0.116071,24358,4,5000
0.119658,24363,4,5000
0.122951,24368,4,5000
0.125,24373,4,5000
0.118056,24390,4,5000
0.120805,24395,4,5000
0.123377,24400,4,5000
0.125,24405,4,5000
0.119318,24422,4,5000
0.121547,24427,4,5000
0.122995,24432,4,5000
0.125,24437,4,5000
0.120192,24454,4,5000
0.122066,24459,4,5000
0.123288,24464,4,5000
0.125,24469,4,5000
0.120833,24486,4,5000
0.122449,24491,4,5000
0.123506,24496,4,5000
0.125,24501,4,5000
0.121324,24518,4,5000
0.122744,24523,4,5000
0.123675,24528,4,5000
0.125,24533,4,5000
0.121711,24550,4,5000
0.2,24555,4,5000
0.2,24560,4,5000
0.2,24565,4,5000
0.125,24582,4,5000
0.135135,24587,4,5000
0.142857,24592,4,5000
0.148936,24597,4,5000
0.125,24614,4,5000
0.130435,24619,4,5000
0.135135,24624,4,5000
0.139241,24629,4,5000
0.125,24646,4,5000
0.128713,24651,4,5000
0.132075,24656,4,5000
0.135135,24661,4,5000
0.125,24678,4,5000
0.12782,24683,4,5000
0.130435,24688,4,5000
0.132867,24693,4,5000
0.125,24710,4,5000
0.127273,24715,4,5000
0.129412,24720,4,5000
0.131429,24725,4,5000
0.125,24742,4,5000
0.126904,24747,4,5000
0.128713,24752,4,5000
0.130435,24757,4,5000
0.125,24774,4,5000
0.126638,24779,4,5000
0.128205,24784,4,5000
0.129707,24789,4,5000
0.125,24806,4,5000
0.126437,24811,4,5000
0.12782,24816,4,5000
0.129151,24821,4,5000
0.125,24838,4,5000
0.12628,24843,4,5000
0.127517,24848,4,5000
0.128713,24853,4,5000
0.0625,24870,4,5000
0.0952381,24875,4,5000
0.115385,24880,4,5000
0.125,24885,4,5000
0.104167,24902,4,5000
0.113208,24907,4,5000
0.12069,24912,4,5000
0.125,24917,4,5000
0.1125,24934,4,5000
0.117647,24939,4,5000
0.122222,24944,4,5000
0.125,24949,4,5000
0.116071,24966,4,5000
0.119658,24971,4,5000
0.122951,24976,4,5000
0.125,24981,4,5000
0.118056,24998,4,5000
0.120805,25003,4,5000
0.123377,25008,4,5000
0.125,25013,4,5000
0.119318,25030,4,5000
0.121547,25035,4,5000
0.123656,25040,4,5000
0.125,25045,4,5000
0.120192,25062,4,5000
0.122066,25067,4,5000
0.123853,25072,4,5000
0.125,25077,4,5000
0.120833,25094,4,5000
0.122449,25099,4,5000
0.124,25104,4,5000
0.125,25109,4,5000
0.121324,25126,4,5000
0.122744,25131,4,5000
0.124113,25136,4,5000
0.125,25141,4,5000
0.121711,25158,4,5000
0.2,25163,4,5000
0.2,25168,4,5000
0.2,25173,4,5000
0.125,25190,4,5000
0.135135,25195,4,5000
0.142857,25200,4,5000
0.148936,25205,4,5000
0.125,25222,4,5000
0.130435,25227,4,5000
0.135135,25232,4,5000
0.139241,25238,4,5000
0.125,25254,4,5000
0.128713,25259,4,5000
0.132075,25264,4,5000
0.135135,25270,4,5000
0.125,25286,4,5000
0.12782,25291,4,5000
0.130435,25296,4,5000
0.132867,25302,4,5000
0.125,25318,4,5000
0.127273,25323,4,5000
0.129412,25328,4,5000
0.131429,25334,4,5000
0.125,25350,4,5000
0.126904,25355,4,5000
0.128713,25360,4,5000
0.130435,25366,4,5000
0.125,25382,4,5000
0.126638,25387,4,5000
0.128205,25392,4,5000
0.129707,25398,4,5000
0.125,25414,4,5000
0.126437,25419,4,5000
0.12782,25424,4,5000
0.129151,25430,4,5000
0.125,25446,4,5000
0.12628,25451,4,5000
0.127517,25456,4,5000
0.128713,25462,4,5000
0.0625,25478,4,5000
0.0952381,25483,4,5000
0.115385,25488,4,5000
0.125,25494,4,5000
0.104167,25510,4,5000
0.113208,25515,4,5000
0.12069,25520,4,5000
0.125,25526,4,5000
0.1125,25542,4,5000
0.117647,25547,4,5000
0.122222,25552,4,5000
0.125,25558,4,5000
0.116071,25574,4,5000
0.119658,25579,4,5000
0.122951,25584,4,5000
0.125,25590,4,5000
0.118056,25606,4,5000
0.120805,25611,4,5000
0.123377,25616,4,5000
0.125,25622,4,5000
0.119318,25638,4,5000
0.121547,25643,4,5000
0.123656,25648,4,5000
0.125,25654,4,5000
0.120192,25670,4,5000
0.122066,25675,4,5000
0.123853,25680,4,5000
0.125,25686,4,5000
0.120833,25702,4,5000
0.122449,25707,4,5000
0.124,25712,4,5000
0.125,25718,4,5000
0.121324,25734,4,5000
0.122744,25739,4,5000
0.124113,25744,4,5000
0.125,25750,4,5000
0.121711,25766,4,5000
0.2,25771,4,5000
0.2,25776,4,5000
0.2,25782,4,5000
0.125,25798,4,5000
0.135135,25803,4,5000
0.142857,25809,4,5000
0.148936,25814,4,5000
0.125,25830,4,5000
0.130435,25835,4,5000
0.135135,25841,4,5000
0.139241,25846,4,5000
0.125,25862,4,5000
0.128713,25867,4,5000
0.132075,25873,4,5000
0.133929,25879,4,5000
0.125,25894,4,5000
0.12782,25899,4,5000
0.130435,25905,4,5000
0.131944,25911,4,5000
0.125,25926,4,5000
0.127273,25931,4,5000
0.129412,25937,4,5000
0.130682,25943,4,5000
0.125,25958,4,5000
0.126904,25963,4,5000
0.128713,25969,4,5000
0.129808,25975,4,5000
0.125,25990,4,5000
0.126638,25995,4,5000
0.128205,26001,4,5000
0.129167,26007,4,5000
0.125,26022,4,5000
0.126437,26027,4,5000
0.12782,26033,4,5000
0.128676,26039,4,5000
0.125,26054,4,5000
0.12628,26059,4,5000
0.127517,26065,4,5000
0.128289,26071,4,5000
0.0666667,26086,4,5000
0.1,26091,4,5000
0.12,26097,4,5000
0.125,26103,4,5000
0.106383,26118,4,5000
0.115385,26123,4,5000
0.122807,26129,4,5000
0.125,26135,4,5000
0.113924,26150,4,5000
0.119048,26155,4,5000
0.123596,26161,4,5000
0.125,26167,4,5000
0.117117,26182,4,5000
0.12069,26187,4,5000
0.123967,26193,4,5000
0.125,26199,4,5000
0.118881,26214,4,5000
0.121622,26219,4,5000
0.124183,26225,4,5000
0.125,26231,4,5000
0.12,26246,4,5000
0.122222,26251,4,5000
0.124324,26257,4,5000
0.125,26263,4,5000
0.120773,26278,4,5000
0.122642,26283,4,5000
0.124424,26289,4,5000
0.125,26295,4,5000
0.121339,26310,4,5000
0.122951,26315,4,5000
0.124498,26321,4,5000
0.125,26327,4,5000
0.121771,26342,4,5000
0.123188,26347,4,5000
0.124555,26353,4,5000
0.125,26359,4,5000
0.122112,26374,4,5000
0.2,26379,4,5000
0.2,26385,4,5000
0.1875,26391,4,5000
0.125,26406,4,5000
0.135135,26411,4,5000
0.142857,26417,4,5000
0.145833,26423,4,5000
0.125,26438,4,5000
0.130435,26443,4,5000
0.135135,26449,4,5000
0.1375,26455,4,5000
0.125,26470,4,5000
0.128713,26475,4,5000
0.132075,26481,4,5000
0.133929,26487,4,5000
0.125,26502,4,5000
0.12782,26507,4,5000
0.130435,26513,4,5000
0.131944,26519,4,5000
0.125,26534,4,5000
0.127273,26539,4,5000
0.129412,26545,4,5000
0.130682,26551,4,5000
0.125,26566,4,5000
0.126904,26572,4,5000
0.128713,26577,4,5000
0.129808,26583,4,5000
0.125,26598,4,5000
0.126638,26604,4,5000
0.128205,26609,4,5000
0.129167,26615,4,5000
0.125,26630,4,5000
0.126437,26636,4,5000
0.12782,26641,4,5000
0.128676,26647,4,5000
0.125,26662,4,5000
0.12628,26668,4,5000
0.127517,26673,4,5000
0.128289,26679,4,5000
0.0666667,26694,4,5000
0.1,26700,4,5000
0.12,26705,4,5000
0.125,26711,4,5000
0.106383,26726,4,5000
0.115385,26732,4,5000
0.122807,26737,4,5000
0.125,26743,4,5000
0.113924,26758,4,5000
0.119048,26764,4,5000
0.123596,26769,4,5000
0.125,26775,4,5000
0.117117,26790,4,5000
0.12069,26796,4,5000
0.123967,26801,4,5000
0.125,26807,4,5000
0.118881,26822,4,5000
0.121622,26828,4,5000
0.124183,26833,4,5000
0.125,26839,4,5000
0.12,26854,4,5000
0.122222,26860,4,5000
0.124324,26865,4,5000
0.125,26871,4,5000
0.120773,26886,4,5000
0.122642,26892,4,5000
0.124424,26897,4,5000
0.125,26903,4,5000
0.121339,26918,4,5000
0.122951,26924,4,5000
0.124498,26929,4,5000
0.125,26935,4,5000
0.121771,26950,4,5000
0.123188,26956,4,5000
0.124555,26961,4,5000
0.125,26967,4,5000
0.122112,26982,4,5000
0.2,26988,4,5000
0.2,26993,4,5000
0.1875,26999,4,5000
0.125,27014,4,5000
0.135135,27020,4,5000
0.142857,27025,4,5000
0.145833,27031,4,5000
0.125,27046,4,5000
0.130435,27052,4,5000
0.135135,27057,4,5000
0.1375,27063,4,5000
0.125,27078,4,5000
0.128713,27084,4,5000
0.132075,27089,4,5000
0.133929,27095,4,5000
0.125,27110,4,5000
0.12782,27116,4,5000
0.130435,27121,4,5000
0.131944,27127,4,5000
0.125,27142,4,5000
0.127273,27148,4,5000
0.129412,27153,4,5000
0.130682,27159,4,5000
0.125,27174,4,5000
0.126904,27180,4,5000
0.128713,27185,4,5000
0.129808,27191,4,5000
0.125,27206,4,5000
0.126638,27212,4,5000
0.128205,27217,4,5000
0.129167,27223,4,5000
0.125,27238,4,5000
0.126437,27244,4,5000
0.12782,27249,4,5000
0.128676,27255,4,5000
0.125,27270,4,5000
0.12628,27276,4,5000
0.127517,27281,4,5000
0.128289,27287,4,5000
0.0666667,27302,4,5000
0.1,27308,4,5000
0.12,27313,4,5000
0.125,27319,4,5000
0.106383,27334,4,5000
0.115385,27340,4,5000
0.122807,27345,4,5000
0.125,27351,4,5000
0.113924,27366,4,5000
0.119048,27372,4,5000
0.123596,27377,4,5000
0.125,27383,4,5000
0.117117,27398,4,5000
0.12069,27404,4,5000
0.123967,27409,4,5000
0.125,27415,4,5000
0.118881,27430,4,5000
0.121622,27436,4,5000
0.124183,27441,4,5000
0.125,27447,4,5000
0.12,27462,4,5000
0.122222,27468,4,5000
0.124324,27473,4,5000
0.125,27479,4,5000
0.120773,27494,4,5000
0.122642,27500,4,5000
0.124424,27505,4,5000
0.125,27511,4,5000
0.121339,27526,4,5000
0.122951,27532,4,5000
0.124498,27537,4,5000
0.125,27543,4,5000
0.121771,27558,4,5000
0.123188,27564,4,5000
0.124555,27569,4,5000
0.125,27575,4,5000
0.122112,27590,4,5000
0.2,27596,4,5000
0.2,27601,4,5000
0.1875,27607,4,5000
0.125,27622,4,5000
0.135135,27628,4,5000
0.142857,27633,4,5000
0.145833,27639,4,5000
0.125,27654,4,5000
0.130435,27660,4,5000
0.135135,27665,4,5000
0.1375,27671,4,5000
0.125,27686,4,5000
0.128713,27692,4,5000
0.132075,27697,4,5000
0.133929,27703,4,5000
0.125,27718,4,5000
0.12782,27724,4,5000
0.130435,27729,4,5000
0.131944,27735,4,5000
0.125,27751,4,5000
0.127273,27756,4,5000
0.129412,27761,4,5000
0.130682,27767,4,5000
0.125,27783,4,5000
0.126904,27788,4,5000
0.128713,27793,4,5000
0.129808,27799,4,5000
0.125,27815,4,5000
0.126638,27820,4,5000
0.128205,27825,4,5000
0.129167,27831,4,5000
0.125,27847,4,5000
0.126437,27852,4,5000
0.12782,27857,4,5000
0.128676,27863,4,5000
0.125,27879,4,5000
0.12628,27884,4,5000
0.127517,27889,4,5000
0.128289,27895,4,5000
0.0666667,27911,4,5000
0.1,27916,4,5000
0.12,27921,4,5000
0.125,27927,4,5000
0.106383,27943,4,5000
0.115385,27948,4,5000
0.122807,27953,4,5000
0.125,27959,4,5000
0.113924,27975,4,5000
0.119048,27980,4,5000
0.123596,27985,4,5000
0.125,27991,4,5000
0.117117,28007,4,5000
0.12069,28012,4,5000
0.123967,28017,4,5000
0.125,28023,4,5000
0.118881,28039,4,5000
0.121622,28044,4,5000
0.124183,28049,4,5000
0.125,28055,4,5000
0.12,28071,4,5000
0.122222,28076,4,5000
0.124324,28081,4,5000
0.125,28087,4,5000
0.120773,28103,4,5000
0.122642,28108,4,5000
0.124424,28113,4,5000
0.125,28119,4,5000
0.121339,28135,4,5000
0.122951,28140,4,5000
0.124498,28145,4,5000
0.125,28151,4,5000
0.121771,28167,4,5000
0.123188,28172,4,5000
0.124555,28177,4,5000
0.125,28183,4,5000
0.122112,28199,4,5000
0.2,28204,4,5000
0.2,28209,4,5000
0.1875,28215,4,5000
0.125,28231,4,5000
0.135135,28236,4,5000
0.142857,28241,4,5000
0.145833,28247,4,5000
0.125,28263,4,5000
0.130435,28268,4,5000
0.135135,28273,4,5000
0.1375,28279,4,5000
0.125,28295,4,5000
0.128713,28300,4,5000
0.132075,28305,4,5000
0.133929,28311,4,5000
0.125,28327,4,5000
0.12782,28332,4,5000
0.130435,28337,4,5000
0.131944,28344,4,5000
