throughput,time,numworkers,streamsize
-nan,24470,4,5000
-nan,24475,4,5000
-nan,24480,4,5000
-nan,24485,4,5000
-nan,24502,4,5000
-nan,24507,4,5000
-nan,24512,4,5000
-nan,24517,4,5000
-nan,24534,4,5000
-nan,24539,4,5000
-nan,24544,4,5000
-nan,24549,4,5000
-nan,24566,4,5000
-nan,24571,4,5000
-nan,24576,4,5000
-nan,24581,4,5000
-nan,24598,4,5000
-nan,24603,4,5000
-nan,24608,4,5000
-nan,24613,4,5000
-nan,24630,4,5000
-nan,24635,4,5000
-nan,24640,4,5000
-nan,24645,4,5000
-nan,24662,4,5000
-nan,24667,4,5000
-nan,24672,4,5000
-nan,24677,4,5000
-nan,24694,4,5000
-nan,24699,4,5000
-nan,24704,4,5000
-nan,24709,4,5000
-nan,24726,4,5000
-nan,24731,4,5000
-nan,24736,4,5000
-nan,24741,4,5000
-nan,24758,4,5000
-nan,24763,4,5000
-nan,24768,4,5000
-nan,24773,4,5000
-nan,24790,4,5000
-nan,24795,4,5000
-nan,24800,4,5000
-nan,24805,4,5000
-nan,24822,4,5000
-nan,24827,4,5000
-nan,24832,4,5000
-nan,24837,4,5000
-nan,24854,4,5000
-nan,24859,4,5000
-nan,24864,4,5000
-nan,24869,4,5000
-nan,24886,4,5000
-nan,24891,4,5000
-nan,24896,4,5000
-nan,24901,4,5000
-nan,24918,4,5000
-nan,24923,4,5000
-nan,24928,4,5000
-nan,24933,4,5000
-nan,24950,4,5000
-nan,24955,4,5000
-nan,24960,4,5000
-nan,24965,4,5000
-nan,24982,4,5000
-nan,24987,4,5000
-nan,24992,4,5000
-nan,24997,4,5000
-nan,25014,4,5000
-nan,25019,4,5000
-nan,25024,4,5000
-nan,25029,4,5000
-nan,25046,4,5000
-nan,25051,4,5000
-nan,25056,4,5000
-nan,25061,4,5000
-nan,25078,4,5000
-nan,25083,4,5000
-nan,25088,4,5000
-nan,25093,4,5000
-nan,25110,4,5000
-nan,25115,4,5000
-nan,25120,4,5000
-nan,25125,4,5000
-nan,25142,4,5000
-nan,25147,4,5000
-nan,25152,4,5000
-nan,25157,4,5000
-nan,25174,4,5000
-nan,25179,4,5000
-nan,25184,4,5000
-nan,25189,4,5000
-nan,25206,4,5000
-nan,25211,4,5000
-nan,25216,4,5000
-nan,25221,4,5000
-nan,25238,4,5000
-nan,25243,4,5000
-nan,25248,4,5000
-nan,25254,4,5000
-nan,25270,4,5000
-nan,25275,4,5000
-nan,25280,4,5000
-nan,25286,4,5000
-nan,25302,4,5000
-nan,25307,4,5000
-nan,25312,4,5000
-nan,25318,4,5000
-nan,25334,4,5000
-nan,25339,4,5000
-nan,25344,4,5000
-nan,25350,4,5000
-nan,25366,4,5000
-nan,25371,4,5000
-nan,25376,4,5000
-nan,25382,4,5000
-nan,25398,4,5000
-nan,25403,4,5000
-nan,25408,4,5000
-nan,25414,4,5000
-nan,25430,4,5000
-nan,25435,4,5000
-nan,25440,4,5000
-nan,25446,4,5000
-nan,25462,4,5000
-nan,25467,4,5000
-nan,25472,4,5000
-nan,25478,4,5000
-nan,25494,4,5000
-nan,25499,4,5000
-nan,25504,4,5000
-nan,25510,4,5000
-nan,25526,4,5000
-nan,25531,4,5000
-nan,25536,4,5000
-nan,25542,4,5000
-nan,25558,4,5000
-nan,25563,4,5000
-nan,25568,4,5000
-nan,25574,4,5000
-nan,25590,4,5000
-nan,25595,4,5000
-nan,25600,4,5000
-nan,25606,4,5000
-nan,25622,4,5000
-nan,25627,4,5000
-nan,25632,4,5000
-nan,25638,4,5000
-nan,25654,4,5000
-nan,25659,4,5000
-nan,25664,4,5000
-nan,25670,4,5000
-nan,25686,4,5000
-nan,25691,4,5000
-nan,25696,4,5000
-nan,25702,4,5000
-nan,25718,4,5000
-nan,25723,4,5000
-nan,25728,4,5000
-nan,25734,4,5000
-nan,25750,4,5000
-nan,25755,4,5000
-nan,25760,4,5000
-nan,25766,4,5000
-nan,25782,4,5000
-nan,25787,4,5000
-nan,25792,4,5000
-nan,25798,4,5000
-nan,25814,4,5000
-nan,25819,4,5000
-nan,25825,4,5000
-nan,25830,4,5000
-nan,25846,4,5000
-nan,25851,4,5000
-nan,25857,4,5000
-nan,25862,4,5000
-nan,25878,4,5000
-nan,25883,4,5000
-nan,25889,4,5000
-nan,25895,4,5000
-nan,25910,4,5000
-nan,25915,4,5000
-nan,25921,4,5000
-nan,25927,4,5000
-nan,25942,4,5000
-nan,25947,4,5000
-nan,25953,4,5000
-nan,25959,4,5000
-nan,25974,4,5000
-nan,25979,4,5000
-nan,25985,4,5000
-nan,25991,4,5000
-nan,26006,4,5000
-nan,26011,4,5000
-nan,26017,4,5000
-nan,26023,4,5000
-nan,26038,4,5000
-nan,26043,4,5000
-nan,26049,4,5000
-nan,26055,4,5000
-nan,26070,4,5000
-nan,26075,4,5000
-nan,26081,4,5000
-nan,26087,4,5000
-nan,26102,4,5000
-nan,26107,4,5000
-nan,26113,4,5000
-nan,26119,4,5000
-nan,26134,4,5000
-nan,26139,4,5000
-nan,26145,4,5000
-nan,26151,4,5000
-nan,26166,4,5000
-nan,26171,4,5000
-nan,26177,4,5000
-nan,26183,4,5000
-nan,26198,4,5000
-nan,26203,4,5000
-nan,26209,4,5000
-nan,26215,4,5000
-nan,26230,4,5000
-nan,26235,4,5000
-nan,26241,4,5000
-nan,26247,4,5000
-nan,26262,4,5000
-nan,26267,4,5000
-nan,26273,4,5000
-nan,26279,4,5000
-nan,26294,4,5000
-nan,26299,4,5000
-nan,26305,4,5000
-nan,26311,4,5000
-nan,26326,4,5000
-nan,26331,4,5000
-nan,26337,4,5000
-nan,26343,4,5000
-nan,26358,4,5000
-nan,26363,4,5000
-nan,26369,4,5000
-nan,26375,4,5000
-nan,26390,4,5000
-nan,26395,4,5000
-nan,26401,4,5000
-nan,26407,4,5000
-nan,26422,4,5000
-nan,26427,4,5000
-nan,26433,4,5000
-nan,26439,4,5000
-nan,26454,4,5000
-nan,26459,4,5000
-nan,26465,4,5000
-nan,26471,4,5000
-nan,26486,4,5000
-nan,26491,4,5000
-nan,26497,4,5000
-nan,26503,4,5000
-nan,26518,4,5000
-nan,26523,4,5000
-nan,26529,4,5000
-nan,26535,4,5000
-nan,26550,4,5000
-nan,26555,4,5000
-nan,26561,4,5000
-nan,26567,4,5000
-nan,26582,4,5000
-nan,26588,4,5000
-nan,26593,4,5000
-nan,26599,4,5000
-nan,26614,4,5000
-nan,26620,4,5000
-nan,26625,4,5000
-nan,26631,4,5000
-nan,26646,4,5000
-nan,26652,4,5000
-nan,26657,4,5000
-nan,26663,4,5000
-nan,26678,4,5000
-nan,26684,4,5000
-nan,26689,4,5000
-nan,26695,4,5000
-nan,26710,4,5000
-nan,26716,4,5000
-nan,26721,4,5000
-nan,26727,4,5000
-nan,26742,4,5000
-nan,26748,4,5000
-nan,26753,4,5000
-nan,26759,4,5000
-nan,26774,4,5000
-nan,26780,4,5000
-nan,26785,4,5000
-nan,26791,4,5000
-nan,26806,4,5000
-nan,26812,4,5000
-nan,26817,4,5000
-nan,26823,4,5000
-nan,26838,4,5000
-nan,26844,4,5000
-nan,26849,4,5000
-nan,26855,4,5000
-nan,26870,4,5000
-nan,26876,4,5000
-nan,26881,4,5000
-nan,26887,4,5000
-nan,26902,4,5000
-nan,26908,4,5000
-nan,26913,4,5000
-nan,26919,4,5000
-nan,26934,4,5000
-nan,26940,4,5000
-nan,26945,4,5000
-nan,26951,4,5000
-nan,26966,4,5000
-nan,26972,4,5000
-nan,26977,4,5000
-nan,26983,4,5000
-nan,26998,4,5000
-nan,27004,4,5000
-nan,27009,4,5000
-nan,27015,4,5000
-nan,27030,4,5000
-nan,27036,4,5000
-nan,27041,4,5000
-nan,27047,4,5000
-nan,27062,4,5000
-nan,27068,4,5000
-nan,27073,4,5000
-nan,27079,4,5000
-nan,27094,4,5000
-nan,27100,4,5000
-nan,27105,4,5000
-nan,27111,4,5000
-nan,27126,4,5000
-nan,27132,4,5000
-nan,27137,4,5000
-nan,27143,4,5000
-nan,27158,4,5000
-nan,27164,4,5000
-nan,27169,4,5000
-nan,27175,4,5000
-nan,27190,4,5000
-nan,27196,4,5000
-nan,27201,4,5000
-nan,27207,4,5000
-nan,27222,4,5000
-nan,27228,4,5000
-nan,27233,4,5000
-nan,27239,4,5000
-nan,27254,4,5000
-nan,27260,4,5000
-nan,27265,4,5000
-nan,27271,4,5000
-nan,27286,4,5000
-nan,27292,4,5000
-nan,27297,4,5000
-nan,27303,4,5000
-nan,27318,4,5000
-nan,27324,4,5000
-nan,27329,4,5000
-nan,27335,4,5000
-nan,27350,4,5000
-nan,27356,4,5000
-nan,27361,4,5000
-nan,27367,4,5000
-nan,27382,4,5000
-nan,27388,4,5000
-nan,27393,4,5000
-nan,27399,4,5000
-nan,27414,4,5000
-nan,27420,4,5000
-nan,27425,4,5000
-nan,27431,4,5000
-nan,27446,4,5000
-nan,27452,4,5000
-nan,27457,4,5000
-nan,27463,4,5000
-nan,27478,4,5000
-nan,27484,4,5000
-nan,27489,4,5000
-nan,27495,4,5000
-nan,27510,4,5000
-nan,27516,4,5000
-nan,27521,4,5000
-nan,27527,4,5000
-nan,27542,4,5000
-nan,27548,4,5000
-nan,27553,4,5000
-nan,27559,4,5000
-nan,27574,4,5000
-nan,27580,4,5000
-nan,27585,4,5000
-nan,27591,4,5000
-nan,27606,4,5000
-nan,27612,4,5000
-nan,27617,4,5000
-nan,27623,4,5000
-nan,27638,4,5000
-nan,27644,4,5000
-nan,27649,4,5000
-nan,27655,4,5000
-nan,27670,4,5000
-nan,27676,4,5000
-nan,27681,4,5000
-nan,27687,4,5000
-nan,27702,4,5000
-nan,27708,4,5000
-nan,27713,4,5000
-nan,27719,4,5000
-nan,27734,4,5000
-nan,27740,4,5000
-nan,27745,4,5000
-nan,27751,4,5000
-nan,27767,4,5000
-nan,27772,4,5000
-nan,27777,4,5000
-nan,27783,4,5000
-nan,27799,4,5000
-nan,27804,4,5000
-nan,27809,4,5000
-nan,27815,4,5000
-nan,27831,4,5000
-nan,27836,4,5000
-nan,27841,4,5000
-nan,27847,4,5000
-nan,27863,4,5000
-nan,27868,4,5000
-nan,27873,4,5000
-nan,27879,4,5000
-nan,27895,4,5000
-nan,27900,4,5000
-nan,27905,4,5000
-nan,27911,4,5000
-nan,27927,4,5000
-nan,27932,4,5000
-nan,27937,4,5000
-nan,27943,4,5000
-nan,27959,4,5000
-nan,27964,4,5000
-nan,27969,4,5000
-nan,27975,4,5000
-nan,27991,4,5000
-nan,27996,4,5000
-nan,28001,4,5000
-nan,28007,4,5000
-nan,28023,4,5000
-nan,28028,4,5000
-nan,28033,4,5000
-nan,28039,4,5000
-nan,28055,4,5000
-nan,28060,4,5000
-nan,28065,4,5000
-nan,28071,4,5000
-nan,28087,4,5000
-nan,28092,4,5000
-nan,28097,4,5000
-nan,28103,4,5000
-nan,28119,4,5000
-nan,28124,4,5000
-nan,28129,4,5000
-nan,28135,4,5000
-nan,28151,4,5000
-nan,28156,4,5000
-nan,28161,4,5000
-nan,28167,4,5000
-nan,28183,4,5000
-nan,28188,4,5000
-nan,28193,4,5000
-nan,28199,4,5000
-nan,28215,4,5000
-nan,28220,4,5000
-nan,28225,4,5000
-nan,28231,4,5000
-nan,28247,4,5000
-nan,28252,4,5000
-nan,28257,4,5000
-nan,28263,4,5000
-nan,28279,4,5000
-nan,28284,4,5000
-nan,28289,4,5000
-nan,28295,4,5000
-nan,28311,4,5000
-nan,28316,4,5000
-nan,28321,4,5000
-nan,28327,4,5000
